##Falco	1.3.0
>>Basic Statistics	pass
#Measure	Value
Filename	forward
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8802179
Total Bases	1320 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	56.5
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1149	114	-0.107981024309439
1149	115	0.114239602303172
1149	116	-0.0723689831545684
1149	117	-0.116793535462023
1149	118	-0.0635825234366365
1149	119	0.00523353534912729
1149	120	-0.0381688568038854
1149	121	0.0385456804947495
1149	122	0.120941010872897
1149	123	0.00801995270087019
1149	124	0.0919738360371696
1149	125	0.112648673549657
1149	126	-0.00158489987605748
1149	127	-0.00612021337111912
1149	128	0.0160758066181046
1149	129	-0.00256135997781115
1149	130	-0.0100729836525275
1149	131	0.0130127038341641
1149	132	0.0941483024583434
1149	133	0.115909307913299
1149	134	0.0408037248660804
1149	135	0.0796729921380006
1149	136	0.0725487724927376
1149	137	0.0477982426428483
1149	138	-0.0152964542304019
1149	139	0.0332228052718335
1149	140	0.209404658591147
1149	141	0.0166629410302903
1149	142	0.0203353608681596
1149	143	0.0615908511127401
1149	144	0.121748513645315
1149	145	0.127822501207334
1149	146	0.00793991341749489
1149	147	0.0353061232578682
1149	148	-0.0533727259391625
1149	149	-0.019445489589117
1149	150	0.0920374403377267
1150	1	-0.235859514305346
1150	2	0.0816240934433594
1150	3	-0.204429276606795
1150	4	-0.0745322988211043
1150	5	-0.0397256480590826
1150	6	-0.0410153927650256
1150	7	0.120589466004283
1150	8	-0.124875061577555
1150	9	-0.00231159151592664
1150	10	0.0145861593378029
1150	11	0.0226904608229006
1150	12	-0.0207099654706155
1150	13	-0.0128731648862157
1150	14	0.0193050921374933
1150	15	-0.146142049416767
1150	16	-0.102956397562245
1150	17	-0.10195775597024
1150	18	0.000802485808662823
1150	19	-0.00413305225392691
1150	20	-0.0655868256056635
1150	21	-0.057332343767726
1150	22	-0.00252214048934007
1150	23	-0.0337243466410229
1150	24	-0.0784509229510633
1150	25	0.0620604032351864
1150	26	-0.170854056591807
1150	27	-0.0801328778631998
1150	28	0.0261608941907809
1150	29	-0.0520187817446853
1150	30	-0.0992127955527309
1150	31	0.0283696238109172
1150	32	0.0621738023989522
1150	33	-0.0452478902214537
1150	34	-0.0715902788225335
1150	35	-0.0700875862781558
1150	36	-0.143640635036668
1150	37	-0.103071961194878
1150	38	0.0568020615643192
1150	39	-0.0843216657184769
1150	40	-0.172342138443383
1150	41	-0.0652930807838672
1150	42	-0.0268609805609046
1150	43	-0.00919910462194196
1150	44	-0.0778563254028626
1150	45	-0.106068124590394
1150	46	0.0349747550287915
1150	47	-0.00745072691142923
1150	48	-0.137801620215392
1150	49	-0.213832886582729
1150	50	-0.00794436729643877
1150	51	-0.0201309352048753
1150	52	0.0178068108862632
1150	53	-0.166126922038849
1150	54	-0.133341361506758
1150	55	-0.0177043164222539
1150	56	-0.151386599725498
1150	57	-0.0162342788501988
1150	58	-0.0129536683464906
1150	59	-0.0311937594438874
1150	60	0.0340217151004722
1150	61	0.0498357406746166
1150	62	-0.0904729130932367
1150	63	-0.0608523445286053
1150	64	-0.0545908950689906
1150	65	-0.0477246528848667
1150	66	-0.0641666405029895
1150	67	-0.022967994300771
1150	68	-0.240429863179976
1150	69	0.0350382996115002
1150	70	-0.0552370344281314
1150	71	-0.0650924947022915
1150	72	-0.132151539242294
1150	73	0.00784049179571156
1150	74	-0.0721764676731311
1150	75	-0.103819974185008
1150	76	-0.238932399147721
1150	77	-0.0818104679390785
1150	78	-0.14825214260668
1150	79	-0.197001689451362
1150	80	-0.0403572569691519
1150	81	-0.0750216588369454
1150	82	-0.0318454377316684
1150	83	-0.0307252078927007
1150	84	-0.0521760256569053
1150	85	-0.0796449601227138
1150	86	-0.0665778757190481
1150	87	-0.16085525568645
1150	88	-0.0734821386466109
1150	89	-0.106908660705976
1150	90	-0.201059618797885
1150	91	-0.112255169112764
1150	92	-0.166725472646306
1150	93	-0.182492074179557
1150	94	-0.0384003469366974
1150	95	-0.0806730912832876
1150	96	-0.0839753908209318
1150	97	-0.111499913070709
1150	98	0.049503877972235
1150	99	-0.250434198790614
1150	100	-0.132461368707403
1150	101	0.0169017799333488
1150	102	-0.207430717083007
1150	103	-0.0345653304321303
1150	104	-0.156127044178248
1150	105	0.0249188733838608
1150	106	-0.0666658861908687
1150	107	-0.169239333250339
1150	108	-0.0492452017695086
1150	109	-0.106912757359254
1150	110	-0.133960997208526
1150	111	-0.177908326714707
1150	112	-0.0855307929335964
1150	113	-0.0556116733704428
1150	114	-0.0852544335481085
1150	115	-0.0146608261229915
1150	116	-0.102947275117828
1150	117	-0.108527577837869
1150	118	0.0229395563473176
1150	119	0.134441530414726
1150	120	-0.0659915517211189
1150	121	-0.0488332516072063
1150	122	-0.064748388496966
1150	123	-0.0674205594100812
1150	124	-0.0789240251660885
1150	125	-0.105094337436057
1150	126	0.0135000351932035
1150	127	-0.0240182579474393
1150	128	0.104404944598002
1150	129	0.0538575307818547
1150	130	-0.0810425270535973
1150	131	-0.0170779824812044
1150	132	0.080267795015061
1150	133	0.0305458124892866
1150	134	0.0695174461723624
1150	135	0.0192457328984972
1150	136	-0.0427762145877963
1150	137	0.0197229930054235
1150	138	-0.00232447696865989
1150	139	-0.0729326950865783
1150	140	-0.00866925742398905
1150	141	-0.0887523989600396
1150	142	-0.0620599914581774
1150	143	0.0478978843032678
1150	144	-0.0785907265233874
1150	145	0.0269581472639757
1150	146	-0.0809093372534875
1150	147	0.0177064766677688
1150	148	-0.00339606432914508
1150	149	0.0329425278146545
1150	150	-0.127598480778509
1151	1	-0.179091915155453
1151	2	-0.256215896034185
1151	3	-0.016210617250465
1151	4	-0.151019114602015
1151	5	-0.116158813171609
1151	6	-0.01406891190274
1151	7	-0.0133018342802345
1151	8	-0.0663006463698466
1151	9	-0.152877865667385
1151	10	0.0285526397847278
1151	11	-0.0366558317428485
1151	12	-0.0661209295904328
1151	13	-0.0284855093858098
1151	14	0.0354574046543661
1151	15	0.0150176357403424
1151	16	-0.0552869133701535
1151	17	-0.120358204559054
1151	18	-0.0909903464620356
1151	19	0.00838139881319933
1151	20	-0.16959816493403
1151	21	-0.0747238136575916
1151	22	-0.165055975023762
1151	23	-0.00634173776478519
1151	24	-0.157293176140683
1151	25	-0.0426068587808359
1151	26	-0.111182398682317
1151	27	-0.0221590040080386
1151	28	-0.00593258950287634
1151	29	-0.0405427307107828
1151	30	0.0192271122373455
1151	31	0.0446621203322763
1151	32	-0.0854053409902491
1151	33	-0.0160861559549446
1151	34	-0.206378064469071
1151	35	-0.0260784622031949
1151	36	-0.0280753646719134
1151	37	-0.135466580898168
1151	38	-0.0907511218240487
1151	39	-0.084077641710671
1151	40	-0.0102807759240875
1151	41	-0.113492148992904
1151	42	0.0581476381593689
1151	43	-0.0386671668982572
1151	44	0.0228684778203316
1151	45	-0.00353823597610159
1151	46	-0.144339624042601
1151	47	-0.125374896018336
1151	48	-0.0818785864258516
1151	49	0.0579527461144096
1151	50	0.00446624376736793
1151	51	-0.0226490552854557
1151	52	0.0451392304275728
1151	53	0.0219584759798792
1151	54	0.0110360484466554
1151	55	-0.0472260293669464
1151	56	-0.00703688043963524
1151	57	0.0129014954154769
1151	58	0.117621674498594
1151	59	-0.0765683795625449
1151	60	0.0353076004749511
1151	61	-0.0559253027097384
1151	62	-0.00935137183068235
1151	63	-0.00391860137339251
1151	64	-0.00877668560293898
1151	65	-0.0186407986208508
1151	66	0.0831096362098478
1151	67	0.00422597190276974
1151	68	0.0433804419019523
1151	69	0.0772111862943632
1151	70	-0.00945051562963073
1151	71	-0.0798256605070833
1151	72	-0.00176656973664535
1151	73	-0.066373958579149
1151	74	-0.148415798112786
1151	75	-0.0507179271524052
1151	76	-0.107893237621134
1151	77	-0.111607356892584
1151	78	0.0275316763517353
1151	79	-0.129382809954222
1151	80	-0.127961875772499
1151	81	0.0700653244725018
1151	82	-0.0179879892882298
1151	83	-0.00941723921084048
1151	84	0.0222270673906593
1151	85	-0.00805939249864451
1151	86	-0.114140058574371
1151	87	-0.0735811942270104
1151	88	0.0233036671172044
1151	89	0.0540623817784294
1151	90	0.0156146628023635
1151	91	0.0347459315912744
1151	92	-0.183699851856154
1151	93	-0.169673025769349
1151	94	0.0752802273677489
1151	95	0.00499145012464197
1151	96	-0.0439623762071832
1151	97	-0.0538548658927382
1151	98	-0.0266523804647605
1151	99	-0.0738490811398904
1151	100	-0.00128375384304746
1151	101	0.0124418517906264
1151	102	-0.219730565476603
1151	103	-0.0363167651548437
1151	104	0.0178828413900689
1151	105	-0.108934352232772
1151	106	-0.0414708400512964
1151	107	-0.107023595259435
1151	108	-0.120884420061962
1151	109	-0.089278994128307
1151	110	0.0111830981027552
1151	111	-0.147372443070893
1151	112	-0.128389023638391
1151	113	-0.110523997794303
1151	114	-0.0424792748459737
1151	115	-0.21010674971059
1151	116	0.0245370969616729
1151	117	-0.106774412448431
1151	118	-0.00950698335763889
1151	119	-0.0673888227105124
1151	120	-0.0725819305986803
1151	121	-0.00786144762944474
1151	122	-0.00611513062069946
1151	123	-0.0795542637983644
1151	124	-0.0817675105904172
1151	125	-0.103341172046619
1151	126	-0.0320130382632158
1151	127	-0.0211990018572266
1151	128	0.091559936186961
1151	129	0.0400537330068005
1151	130	-0.0243233865719219
1151	131	-0.00316169136921474
1151	132	-0.054549411965759
1151	133	0.0874535956436731
1151	134	-0.150053971520592
1151	135	-0.112916631330698
1151	136	-0.10334954985948
1151	137	0.0616795463480386
1151	138	-0.0134993919929229
1151	139	-0.160592695225034
1151	140	0.00619716971840489
1151	141	-0.00146968416699167
1151	142	-0.00449282428269981
1151	143	-0.0293244648345166
1151	144	-0.00894350562801094
1151	145	-0.049390215179173
1151	146	0.0631928966911204
1151	147	0.134040163057115
1151	148	-0.0761065653225543
1151	149	0.0189241273660627
1151	150	-0.0385660619294725
1152	1	-0.110382838444934
1152	2	-0.301527363565874
1152	3	-0.158033682753477
1152	4	-0.0697758189417073
1152	5	-0.00755837894493538
1152	6	-0.00989312733408809
1152	7	0.0538582717877816
1152	8	0.0695118981469705
1152	9	-0.0758721417703256
1152	10	0.0758764819184492
1152	11	0.0967186930535533
1152	12	-0.161289514234603
1152	13	0.149757674714287
1152	14	0.066250597765098
1152	15	-0.0262201677248939
1152	16	-0.00838185111096834
1152	17	-0.0149260803667914
1152	18	-0.0142806862057938
1152	19	-0.0469739204635431
1152	20	0.0101613799003033
1152	21	-0.114426376968012
1152	22	0.0882852533399969
1152	23	0.0415381891203737
1152	24	-0.0774881490658785
1152	25	-0.0680254241164988
1152	26	-0.0196034784135435
1152	27	-0.00334737771758853
1152	28	-0.017979376139678
1152	29	0.0512404305623733
1152	30	0.0644553386874094
1152	31	0.0737690379236042
1152	32	0.0200079037814405
1152	33	-0.023993200553285
1152	34	0.105763977426079
1152	35	-0.140775232964124
1152	36	-0.0100249222927644
1152	37	-0.0251335307561433
1152	38	-0.0877836201721038
1152	39	-0.0812611754233075
1152	40	-0.0347776822735781
1152	41	-0.0317022082914491
1152	42	-0.0995307080033854
1152	43	0.0100812133332724
1152	44	0.0426017630969611
1152	45	-0.0434201537819732
1152	46	0.0622801873348209
1152	47	0.00999398211500591
1152	48	0.00894858964191059
1152	49	0.0312915716428179
1152	50	0.0639630213935405
1152	51	-0.0319557514726654
1152	52	-0.0532508698908032
1152	53	-0.0467875014163042
1152	54	0.0124871893643643
1152	55	0.0137965487037448
1152	56	-0.00266972719881409
1152	57	0.0456890418631417
1152	58	0.00495358329382611
1152	59	0.0299081198496154
1152	60	-0.0629503438994092
1152	61	0.066096683233674
1152	62	-0.00297098583234146
1152	63	0.0145755073892317
1152	64	0.065759266820919
1152	65	-0.0150631484221861
1152	66	-0.102218479538159
1152	67	0.125024228130833
1152	68	0.0612704092062302
1152	69	0.0822073675024768
1152	70	-0.0094179057213708
1152	71	0.0830230724263501
1152	72	0.0875253661763082
1152	73	0.0411846748940619
1152	74	-0.0261260676594262
1152	75	-0.0150109357597046
1152	76	-0.0152570698002492
1152	77	-0.0352589800936727
1152	78	-0.111904858759701
1152	79	-0.00419251397639897
1152	80	0.0941064505668692
1152	81	-0.0305104978549835
1152	82	0.0566586651926286
1152	83	0.044867960181584
1152	84	0.068478215173613
1152	85	0.0420388663038906
1152	86	-0.0344414427791619
1152	87	-0.0376253377449345
1152	88	0.0875632076607573
1152	89	-0.0460543273669316
1152	90	-0.0224299441195228
1152	91	0.12833808461756
1152	92	0.0973640893087051
1152	93	0.0539554272337668
1152	94	-0.00606690510571184
1152	95	-0.0783843619049804
1152	96	-0.05207022918799
1152	97	-0.0314063766754558
1152	98	-0.00619824458442508
1152	99	-0.042080165247711
1152	100	-0.0135502282828881
1152	101	-0.110697452588539
1152	102	-0.0549466919343899
1152	103	0.102729309212911
1152	104	0.0964169401980897
1152	105	-0.0760833022795424
1152	106	0.0708754428482408
1152	107	0.0439508402888009
1152	108	0.12977078164748
1152	109	0.0311296595115564
1152	110	0.0734294058888025
1152	111	0.0160272256810927
1152	112	0.135329878952376
1152	113	-0.163085162826185
1152	114	0.0196005507768362
1152	115	-0.127020136077931
1152	116	-0.0579076163714873
1152	117	0.0850456495103913
1152	118	0.0365931290607264
1152	119	0.124714430556914
1152	120	0.0509220898597462
1152	121	0.0566812842227122
1152	122	0.0279939752671083
1152	123	0.0824800795839735
1152	124	0.0120829472355339
1152	125	-0.0405533681523096
1152	126	-0.0270855094935527
1152	127	0.0371564289797348
1152	128	0.135354184828927
1152	129	-0.10124499949756
1152	130	0.084742167925242
1152	131	-0.0136286137662154
1152	132	0.15637061652501
1152	133	0.0636929866965446
1152	134	0.0996452449834564
1152	135	-0.00633886957182739
1152	136	-0.00798273129929328
1152	137	-0.0777664284736801
1152	138	0.0469919878352698
1152	139	0.0193813884794523
1152	140	0.0859395514431256
1152	141	0.0307523378189529
1152	142	0.110546350514994
1152	143	0.119986007236811
1152	144	0.0968885190182149
1152	145	-0.0398698382772835
1152	146	0.0265136151388887
1152	147	-0.0497964784655949
1152	148	0.108041586639622
1152	149	0.0105931539603006
1152	150	0.0947114912976161
1153	1	-0.177269560125353
1153	2	-0.00667365013751464
1153	3	0.0291273932298068
1153	4	-0.0322750151693327
1153	5	0.00162820341493841
1153	6	0.132445314419208
1153	7	-0.083503211440167
1153	8	-0.0667778885854275
1153	9	0.0103822789777155
1153	10	0.112725694221524
1153	11	0.0660681732807546
1153	12	0.069163813383021
1153	13	0.0295604825591056
1153	14	0.0506295496459259
1153	15	-0.0730790252964297
1153	16	0.0176003587272007
1153	17	0.0260598804091217
1153	18	0.0851813221534385
1153	19	0.00769974795355921
1153	20	0.140595416981
1153	21	0.0465381498779891
1153	22	0.115356306817652
1153	23	0.0246053844906413
1153	24	-0.168998169428107
1153	25	-0.0144105918370059
1153	26	-0.126627377245391
1153	27	0.0516177921463097
1153	28	0.0678034981503259
1153	29	0.0192953014229502
1153	30	0.0176264886177506
1153	31	0.000229224398793804
1153	32	0.0786854303059314
1153	33	-0.0446340750576226
1153	34	0.0424738691847324
1153	35	0.0449197622132402
1153	36	-0.103121053468413
1153	37	0.0565597497068282
1153	38	-0.0336500867887537
1153	39	0.0474281397626299
1153	40	0.0179154910197425
1153	41	0.0376065474689184
1153	42	-0.0597450473024992
1153	43	0.0342201051990969
1153	44	0.0529243437421201
1153	45	0.0674747127918138
1153	46	0.0160986419484743
1153	47	0.110386223032378
1153	48	0.0673431882915736
1153	49	-0.00783392401681482
1153	50	0.104301677486134
1153	51	0.0679135015548766
1153	52	-0.0587722502358901
1153	53	0.109688760506323
1153	54	0.0243615865350861
1153	55	0.0535950697625793
1153	56	-0.00486027483572116
1153	57	-0.0314473851007406
1153	58	0.0852965261723995
1153	59	0.0252098024131158
1153	60	0.078384989934051
1153	61	0.106306735746806
1153	62	0.00958501030955006
1153	63	0.0996810694940464
1153	64	-0.0996120760147861
1153	65	0.0086642119893483
1153	66	-0.00501560739155593
1153	67	0.0492209916074131
1153	68	-0.000982296827423568
1153	69	0.121221406726569
1153	70	0.0615884172879575
1153	71	0.0535942866584733
1153	72	0.115770999013087
1153	73	-0.18504616853108
1153	74	0.0725300249351548
1153	75	0.0706133274489531
1153	76	0.0674564657264938
1153	77	-0.0376252859558548
1153	78	-0.06137222560141
1153	79	-0.126014398018839
1153	80	0.0186718776379209
1153	81	-0.0597549518256173
1153	82	0.0383326551186798
1153	83	-0.0331043900488339
1153	84	-0.0201253642926815
1153	85	-0.122955239365389
1153	86	0.120825945496478
1153	87	-0.0265611431248516
1153	88	0.12695877083727
1153	89	-0.0367305678556278
1153	90	0.048572092103818
1153	91	0.0509444504947467
1153	92	0.0215394188553759
1153	93	0.0364696272123339
1153	94	0.0895498562274781
1153	95	-0.137880664552071
1153	96	-0.101196796544116
1153	97	-0.0385181546199433
1153	98	-0.0103992948469909
1153	99	0.114520413468398
1153	100	-0.132049853189116
1153	101	0.0425808669913579
1153	102	0.0143320563241005
1153	103	-0.0191611634052435
1153	104	0.0889364986591303
1153	105	-0.021945482110219
1153	106	0.0649896856946697
1153	107	-0.0795557506446443
1153	108	0.0377592073253297
1153	109	0.011663364366342
1153	110	0.0283109834260387
1153	111	-0.00451505274565278
1153	112	0.0600367699608455
1153	113	-0.153739969384965
1153	114	0.00448534340356588
1153	115	0.0872420008848778
1153	116	0.0705030577256096
1153	117	0.0360691196636438
1153	118	0.0216150988388861
1153	119	0.164783019132628
1153	120	0.00141399855120738
1153	121	0.0483777797751728
1153	122	-0.0484822866555206
1153	123	-0.0213887447649697
1153	124	-0.0701118871873589
1153	125	0.0711302670422
1153	126	0.11541583012707
1153	127	0.0657621518390172
1153	128	0.0500814380708121
1153	129	0.0376597266839909
1153	130	-0.0248023610641468
1153	131	0.214059736892878
1153	132	0.00734050185348423
1153	133	0.088740677190593
1153	134	-0.0359800899217007
1153	135	0.121132998395169
1153	136	0.0441745937462557
1153	137	0.180216638721689
1153	138	0.0986048910610791
1153	139	0.189789704844259
1153	140	0.094105878739235
1153	141	0.0836855711272761
1153	142	0.0508828632145963
1153	143	-0.028816907777653
1153	144	-0.0810088124575117
1153	145	0.0395171513272601
1153	146	-0.0396229189946453
1153	147	0.0320982809385413
1153	148	-0.0336709843602705
1153	149	0.089195661730102
1153	150	0.0903646903116595
1154	1	-0.216413949686739
1154	2	-0.0438804085272011
1154	3	-0.245944154967177
1154	4	-0.0927257158116817
1154	5	-0.0311232752478006
1154	6	-0.0609565638534662
1154	7	0.0297892775891029
1154	8	-0.115343320736535
1154	9	0.0181404354721693
1154	10	-0.0651768306348472
1154	11	0.000583023506528946
1154	12	0.0750962718850658
1154	13	-0.0629548340549135
1154	14	-0.0610500840273076
1154	15	-0.0653742914557185
1154	16	-0.0205213686052659
1154	17	0.00378687368888819
1154	18	0.0756865054228228
1154	19	-0.117282974481839
1154	20	0.0141177082192669
1154	21	0.0065907245531065
1154	22	-0.0409049553985383
1154	23	0.0448593540906046
1154	24	-0.13031592822059
1154	25	-0.00691615669676793
1154	26	-0.0472599693040721
1154	27	-0.0466519074572602
1154	28	0.0297326495357098
1154	29	0.112142177681669
1154	30	0.00867522618956684
1154	31	-0.0543382005021016
1154	32	0.0806332372211926
1154	33	-0.0223279971707839
1154	34	0.12166574554945
1154	35	-0.0229507514498124
1154	36	-0.0786721335811933
1154	37	-0.0362404877271914
1154	38	0.0321505110361784
1154	39	-0.178443688267301
1154	40	-0.0165226171399269
1154	41	-0.0424663786933408
1154	42	-0.137747209648005
1154	43	0.0690245401273373
1154	44	0.00111030545588875
1154	45	-0.0265143906827774
1154	46	-0.00501772191915251
1154	47	0.0562054763871913
1154	48	-0.0722993887154857
1154	49	-0.11030196582216
1154	50	-0.00425654684661225
1154	51	0.0139591652041489
1154	52	-0.0644426833409781
1154	53	0.0293707685197191
1154	54	-0.037757088074315
1154	55	-0.0528762791594275
1154	56	0.0146737609065752
1154	57	0.0042177481378971
1154	58	-0.0621771334913745
1154	59	-0.170036429381845
1154	60	-0.0038095787628194
1154	61	-0.188844946430805
1154	62	-0.0985017379043995
1154	63	0.0348251198639744
1154	64	-0.0314795369547696
1154	65	0.0316020339562328
1154	66	0.0440060372630029
1154	67	0.0128876512075919
1154	68	-0.124230054983919
1154	69	0.0253904936655758
1154	70	0.0264999095183498
1154	71	0.00204142579057276
1154	72	-0.125634949557011
1154	73	-0.115754442682572
1154	74	0.00827105226126434
1154	75	-0.0225362771810111
1154	76	-0.0126139164998804
1154	77	-0.0703979640843642
1154	78	-0.221464655272179
1154	79	-0.143709168110632
1154	80	-0.202237579443761
1154	81	-0.0929304198038281
1154	82	-0.0202414688133956
1154	83	-0.168637662610365
1154	84	-0.112835715991821
1154	85	-0.140967153465148
1154	86	-0.187490604926452
1154	87	0.0244778426927112
1154	88	-0.0524735074693226
1154	89	0.00679193537729361
1154	90	0.0255257288721751
1154	91	0.113604983449314
1154	92	-0.158594137778991
1154	93	0.115538546675559
1154	94	0.0249762834815073
1154	95	0.0273132045624251
1154	96	-0.061392679607863
1154	97	0.0447779383185107
1154	98	0.042497612150953
1154	99	-0.038811930556534
1154	100	0.106107489245858
1154	101	0.00623141499754354
1154	102	-0.0773437614452916
1154	103	-0.0553028606344697
1154	104	-0.0479314922674945
1154	105	0.114219534531365
1154	106	-0.0439899840176565
1154	107	-0.0549338431167143
1154	108	-0.0256577225680346
1154	109	0.020839341131726
1154	110	0.0617637404165663
1154	111	0.0779228858182961
1154	112	-0.0592661916045216
1154	113	-0.0572103219320823
1154	114	0.08623557129782
1154	115	0.0642304047770992
1154	116	-0.0233130581082719
1154	117	0.00608459527366279
1154	118	-0.00176451999471539
1154	119	0.0825189161880218
1154	120	-0.0474685776078729
1154	121	0.0327173104190024
1154	122	0.101881284182497
1154	123	-0.143234794244528
1154	124	-0.0269039840265179
1154	125	0.0231914910993538
1154	126	0.0337834712625096
1154	127	-0.000128331720794961
1154	128	0.0418280620558846
1154	129	0.106424009824053
1154	130	0.0724472202464028
1154	131	0.0495272911105076
1154	132	-0.0124089204610769
1154	133	0.0553871336998881
1154	134	0.0481928129211511
1154	135	-0.058334047035288
1154	136	-0.0782497771595985
1154	137	-0.00410932426404287
1154	138	-0.0364908245268865
1154	139	0.168673340976632
1154	140	0.131578054440411
1154	141	0.0381508146031422
1154	142	0.0612901049521071
1154	143	0.0833002828691392
1154	144	0.102437796687937
1154	145	0.0930296908112638
1154	146	0.172471800218432
1154	147	0.0706736768385667
1154	148	0.0207209089640159
1154	149	-0.0262320374918801
1154	150	-0.126248059047057
1155	1	-0.270386446056996
1155	2	-0.165123551522463
1155	3	-0.1660133770513
1155	4	0.0394283160688786
1155	5	0.0752474842836151
1155	6	-0.102142344611117
1155	7	0.017887802669371
1155	8	0.034829861907653
1155	9	-0.0051655222316711
1155	10	0.0392832702418104
1155	11	0.00767939155596054
1155	12	-0.109393155775393
1155	13	0.0456995406227847
1155	14	0.063127436466182
1155	15	0.0743875431164085
1155	16	0.0916340395612067
1155	17	0.0265202284877475
1155	18	0.0419224738905797
1155	19	0.0370233137005442
1155	20	-0.00599900422448485
1155	21	0.0889699321012714
1155	22	-0.0182183263560205
1155	23	0.024163242268223
1155	24	0.0231195617754238
1155	25	0.030728661289416
1155	26	-0.142306954175972
1155	27	-0.0532028584963129
1155	28	-0.182322425688511
1155	29	-0.0548259409099998
1155	30	0.0767487062644321
1155	31	0.0267360841053303
1155	32	0.118324780963725
1155	33	-0.00146452218478288
1155	34	-0.0158056774027528
1155	35	-0.0282435053044736
1155	36	-0.0432905413203386
1155	37	-0.106042820786683
1155	38	0.0253871701955717
1155	39	-0.0285032848456197
1155	40	-0.025482068528575
1155	41	0.00726171988271318
1155	42	0.117546181376063
1155	43	0.0197169733583564
1155	44	0.0682458721670969
1155	45	0.0548597883244426
1155	46	0.0313629519681982
1155	47	-0.0521625968380093
1155	48	0.0491434006932252
1155	49	0.0157539300762579
1155	50	0.121592906164693
1155	51	0.0506456804057365
1155	52	0.0886665759198522
1155	53	-0.0519558351719596
1155	54	0.157983901713138
1155	55	-0.00564418553120305
1155	56	0.0224693161827219
1155	57	-0.340616634542648
1155	58	0.0251235705383408
1155	59	0.127148726100238
1155	60	0.0322244749684018
1155	61	0.164578479824485
1155	62	0.0359826348787848
1155	63	0.0712261831722785
1155	64	0.0319018276242176
1155	65	-0.0217655762592059
1155	66	-0.0820957348325493
1155	67	-0.00916605622630584
1155	68	0.0561390105264437
1155	69	0.106744283251849
1155	70	0.0461255767409128
1155	71	-0.0243051043122833
1155	72	0.0696659685616225
1155	73	-0.0975271499134251
1155	74	0.0132647612753445
1155	75	-0.0166369380531179
1155	76	0.0109316169001161
1155	77	0.00346186374396495
1155	78	0.101689826025201
1155	79	0.093710346774067
1155	80	0.121216796253407
1155	81	0.0854957038019393
1155	82	0.0262387649173377
1155	83	-0.0602432530497623
1155	84	-0.00896690832267666
1155	85	0.152716968528154
1155	86	0.238526805939919
1155	87	0.206431336122641
1155	88	0.0983929154871319
1155	89	0.0238689249812367
1155	90	0.017078561684869
1155	91	0.0203811526339308
1155	92	0.0347230595931478
1155	93	0.0198858260896344
1155	94	0.119697887177431
1155	95	0.0763684522471664
1155	96	0.132670430747332
1155	97	0.0183846824593132
1155	98	0.120158367867852
1155	99	0.0542989088844266
1155	100	-0.0352319767722022
1155	101	-0.0438484010898748
1155	102	0.116134002616825
1155	103	0.00893740830198908
1155	104	0.0594646852258123
1155	105	0.13755862504425
1155	106	0.0634265828966036
1155	107	0.0378711550100022
1155	108	-0.0365805052822239
1155	109	0.114343526485158
1155	110	0.0536691402998386
1155	111	0.0972019328847225
1155	112	-0.0701949212331598
1155	113	0.0949346876297099
1155	114	0.119229052630033
1155	115	0.081925023923958
1155	116	0.156491050529958
1155	117	-0.126864624023909
1155	118	0.137318516771657
1155	119	0.135234914492301
1155	120	0.0462012717907641
1155	121	-0.0520899373404973
1155	122	-0.00840339461191064
1155	123	-0.0502233532306988
1155	124	-0.112084188277542
1155	125	-0.0609896315251746
1155	126	0.0430232771892065
1155	127	0.0799349774312503
1155	128	-0.0262505153742154
1155	129	-0.0777714703510597
1155	130	0.00225154127443972
1155	131	0.0550740631678295
1155	132	-0.186452168122031
1155	133	-0.0443111878259899
1155	134	-0.0527840952100718
1155	135	-0.0100306592480379
1155	136	-0.237169171831674
1155	137	0.0473017510995035
1155	138	-0.0158405889016464
1155	139	-0.0745359198983664
1155	140	0.050463840550286
1155	141	-0.0625525354636736
1155	142	0.0826191383831087
1155	143	-0.0419485317833761
1155	144	0.0921470860231679
1155	145	-0.0937289094889664
1155	146	-0.0229888350309722
1155	147	0.0339353385253958
1155	148	-0.0300844306855055
1155	149	0.0314666255567957
1155	150	0.0298397547907285
1156	1	-0.0446871234714123
1156	2	0.14348948766186
1156	3	-0.0744911420010155
1156	4	0.0679176262746068
1156	5	-0.130377176661426
1156	6	0.118388563291127
1156	7	0.222643091926713
1156	8	0.108163971879691
1156	9	-0.0316178945731309
1156	10	0.10227272650198
1156	11	0.152843598480338
1156	12	0.112179259408705
1156	13	0.000620010500796297
1156	14	0.019020733262721
1156	15	0.0750995585286347
1156	16	-0.0568798564758524
1156	17	0.0719935839842663
1156	18	0.0267623704005757
1156	19	0.067584336638042
1156	20	-0.0379901435882459
1156	21	0.0290884796246047
1156	22	0.099042526880126
1156	23	0.0528594629356292
1156	24	0.0527494876354098
1156	25	-0.014269147893927
1156	26	0.0485253475029594
1156	27	0.036031190271963
1156	28	0.0681974585807268
1156	29	-0.0402178884416813
1156	30	-0.0400626818091823
1156	31	0.0255676485570717
1156	32	0.0901588770258144
1156	33	0.0560948385140563
